Time,AvatarA,AvatarB,Distance,nCrosses,n_shadow1,n_shadow2,n_stat1,n_stat2,clickA,clickB
18.8,12,263,-251,2,2,2,2,0,0.0,0.0
18.84,8,259,-251,2,2,2,2,0,0.0,0.0
18.88,4,255,-251,2,2,2,2,0,0.0,0.0
18.92,1440,251,1189,2,2,2,2,0,0.0,0.0
18.96,1436,247,1189,2,2,2,2,0,0.0,0.0
19.0,1432,243,1189,2,2,2,2,0,0.0,0.0
19.04,1428,239,1189,2,2,2,2,0,0.0,0.0
19.08,1424,235,1189,2,2,2,2,0,0.0,0.0
19.12,1420,231,1189,2,2,2,2,0,0.0,0.0
19.16,1416,227,1189,2,2,2,2,0,0.0,0.0
19.2,1412,223,1189,2,2,2,2,0,0.0,0.0
19.24,1408,219,1189,2,2,2,2,0,0.0,0.0
19.28,1404,215,1189,2,2,2,2,0,0.0,0.0
19.32,1400,211,1189,2,2,2,2,0,0.0,0.0
19.36,1396,207,1189,2,2,2,2,0,0.0,0.0
19.4,1392,203,1189,2,2,2,2,0,0.0,0.0
19.44,1388,199,1189,2,2,2,2,0,0.0,0.0
19.48,1384,195,1189,2,2,2,2,0,0.0,0.0
19.52,1380,191,1189,2,2,2,2,0,0.0,0.0
19.56,1376,187,1189,2,2,2,2,0,0.0,0.0
19.6,1372,183,1189,2,2,2,2,0,0.0,0.0
19.64,1368,179,1189,2,2,2,2,0,0.0,0.0
19.68,1364,175,1189,2,2,2,2,0,0.0,0.0
19.72,1360,171,1189,2,2,2,2,0,0.0,0.0
19.76,1356,167,1189,2,2,2,2,0,0.0,0.0
19.8,1352,163,1189,2,2,2,2,0,0.0,0.0
19.84,1348,159,1189,2,2,2,2,0,0.0,0.0
19.88,1344,155,1189,2,2,2,2,0,0.0,0.0
19.92,1340,151,1189,2,2,2,2,0,0.0,0.0
19.96,1336,147,1189,2,2,2,2,0,0.0,0.0
20.0,1332,143,1189,2,2,2,2,0,0.0,0.0
20.04,1328,139,1189,2,2,2,2,0,0.0,0.0
20.08,1324,135,1189,2,2,2,2,0,0.0,0.0
20.12,1320,131,1189,2,2,2,2,0,0.0,0.0
20.16,1316,127,1189,2,2,2,2,0,0.0,0.0
20.2,1312,123,1189,2,2,2,2,0,0.0,0.0
20.24,1308,119,1189,2,2,2,2,0,0.0,0.0
20.28,1304,115,1189,2,2,2,2,0,0.0,0.0
20.32,1300,111,1189,2,2,2,2,0,0.0,0.0
20.36,1296,107,1189,2,2,2,2,0,0.0,0.0
20.4,1292,103,1189,2,2,2,2,0,0.0,0.0
20.44,1288,99,1189,2,2,2,2,0,0.0,0.0
20.48,1284,95,1189,2,2,2,2,0,0.0,0.0
20.52,1280,91,1189,2,2,2,2,0,0.0,0.0
20.56,1276,87,1189,2,2,2,2,0,0.0,0.0
20.6,1272,83,1189,2,2,2,2,0,0.0,0.0
20.64,1268,79,1189,2,2,2,2,0,0.0,0.0
20.68,1264,75,1189,2,2,2,2,0,0.0,0.0
20.72,1260,71,1189,2,2,2,2,0,0.0,0.0
20.76,1256,67,1189,2,2,2,2,0,0.0,0.0
20.8,1252,63,1189,2,2,2,2,0,0.0,0.0
20.84,1248,59,1189,2,2,2,2,0,0.0,0.0
20.88,1244,55,1189,2,2,2,2,0,0.0,0.0
20.92,1240,51,1189,2,2,2,2,0,0.0,0.0
20.96,1236,48,1188,2,2,2,2,0,0.0,0.0
21.0,1232,44,1188,2,2,2,2,0,0.0,0.0
21.04,1228,41,1187,2,2,2,2,0,0.0,0.0
21.08,1224,43,1181,2,2,2,2,0,0.0,0.0
21.12,1220,46,1174,2,2,2,2,0,0.0,0.0
21.16,1216,50,1166,2,2,2,2,0,0.0,0.0
21.2,1212,54,1158,2,2,2,2,0,0.0,0.0
21.24,1208,53,1155,2,2,2,2,0,0.0,0.0
21.28,1204,50,1154,2,2,2,2,0,0.0,0.0
21.32,1200,48,1152,2,2,2,2,0,0.0,0.0
21.36,1196,49,1147,2,2,2,2,0,0.0,0.0
21.4,1192,51,1141,2,2,2,2,0,0.0,0.0
21.44,1188,53,1135,2,2,2,2,0,0.0,0.0
21.48,1184,53,1131,2,2,2,2,0,0.0,0.0
21.52,1180,53,1127,2,2,2,2,0,0.0,0.0
21.56,1176,53,1123,2,2,2,2,0,0.0,0.0
21.6,1172,53,1119,2,2,2,2,0,0.0,0.0
21.64,1168,53,1115,2,2,2,2,0,0.0,0.0
21.68,1164,53,1111,2,2,2,2,0,0.0,0.0
21.72,1160,53,1107,2,2,2,2,0,0.0,0.0
21.76,1156,53,1103,2,2,2,2,0,0.0,0.0
21.8,1152,53,1099,2,2,2,2,0,0.0,0.0
21.84,1148,53,1095,2,2,2,2,0,0.0,0.0
21.88,1144,53,1091,2,2,2,2,0,0.0,0.0
21.92,1140,53,1087,2,2,2,2,0,0.0,0.0
21.96,1136,53,1083,2,2,2,2,0,0.0,0.0
22.0,1132,53,1079,2,2,2,2,0,0.0,0.0
22.04,1128,53,1075,2,2,2,2,0,0.0,0.0
22.08,1124,53,1071,2,2,2,2,0,0.0,0.0
22.12,1120,52,1068,2,2,2,2,0,0.0,0.0
22.16,1116,52,1064,2,2,2,2,0,0.0,0.0
22.2,1112,52,1060,2,2,2,2,0,0.0,0.0
22.24,1108,51,1057,2,2,2,2,0,0.0,0.0
22.28,1104,51,1053,2,2,2,2,0,0.0,0.0
22.32,1100,51,1049,2,2,2,2,0,0.0,0.0
22.36,1096,51,1045,2,2,2,2,0,0.0,0.0
22.4,1092,51,1041,2,2,2,2,0,0.0,0.0
22.44,1088,50,1038,2,2,2,2,0,0.0,0.0
22.48,1084,47,1037,2,2,2,2,0,0.0,0.0
22.52,1080,44,1036,2,2,2,2,0,0.0,0.0
22.56,1076,41,1035,2,2,2,2,0,0.0,0.0
22.6,1072,38,1034,2,2,2,2,0,0.0,0.0
22.64,1068,34,1034,2,2,2,2,0,0.0,0.0
22.68,1064,30,1034,2,2,2,2,0,0.0,0.0
22.72,1060,26,1034,2,2,2,2,0,0.0,0.0
22.76,1056,22,1034,2,2,2,2,0,0.0,0.0
22.8,1052,18,1034,2,2,2,2,0,0.0,0.0
22.84,1048,14,1034,2,2,2,2,0,0.0,0.0
22.88,1044,10,1034,2,2,2,2,0,0.0,0.0
22.92,1040,6,1034,2,2,2,2,0,0.0,0.0
22.96,1036,2,1034,2,2,2,2,0,0.0,0.0
23.0,1032,1442,-410,2,2,2,2,0,0.0,0.0
23.04,1028,1438,-410,2,2,2,2,0,0.0,0.0
23.08,1024,1434,-410,2,2,2,2,0,0.0,0.0
23.12,1020,1430,-410,2,2,2,2,0,0.0,0.0
23.16,1016,1426,-410,2,2,2,2,0,0.0,0.0
23.2,1012,1422,-410,2,2,2,2,0,0.0,0.0
23.24,1008,1418,-410,2,2,2,2,0,0.0,0.0
23.28,1004,1414,-410,2,2,2,2,0,0.0,0.0
23.32,1000,1410,-410,2,2,2,2,0,0.0,0.0
23.36,996,1406,-410,2,2,2,2,0,0.0,0.0
23.4,992,1402,-410,2,2,2,2,0,0.0,0.0
23.44,988,1398,-410,2,2,2,2,0,0.0,0.0
23.48,984,1394,-410,2,2,2,2,0,0.0,0.0
23.52,980,1390,-410,2,2,2,2,0,0.0,0.0
23.56,976,1386,-410,2,2,2,2,0,0.0,0.0
23.6,972,1382,-410,2,2,2,2,0,0.0,0.0
23.64,968,1378,-410,2,2,2,2,0,0.0,0.0
23.68,964,1374,-410,2,2,2,2,0,0.0,0.0
23.72,960,1370,-410,2,2,2,2,0,0.0,0.0
23.76,956,1366,-410,2,2,2,2,0,0.0,0.0
23.8,952,1362,-410,2,2,2,2,0,0.0,0.0
23.84,948,1358,-410,2,2,2,2,0,0.0,0.0
23.88,944,1354,-410,2,2,2,2,0,0.0,0.0
23.92,940,1350,-410,2,2,2,2,0,0.0,0.0
23.96,936,1346,-410,2,2,2,2,0,0.0,0.0
24.0,932,1342,-410,2,2,2,2,0,0.0,0.0
24.04,928,1338,-410,2,2,2,2,0,0.0,0.0
24.08,924,1334,-410,2,2,2,2,0,0.0,0.0
24.12,920,1330,-410,2,2,2,2,0,0.0,0.0
24.16,916,1326,-410,2,2,2,2,0,0.0,0.0
24.2,912,1322,-410,2,2,2,2,0,0.0,0.0
24.24,908,1318,-410,2,2,2,2,0,0.0,0.0
24.28,904,1314,-410,2,2,2,2,0,0.0,0.0
24.32,900,1310,-410,2,2,2,2,0,0.0,0.0
24.36,896,1307,-411,2,2,2,2,0,0.0,0.0
24.4,892,1307,-415,2,2,2,2,0,0.0,0.0
24.44,888,1307,-419,2,2,2,2,0,0.0,0.0
24.48,884,1309,-425,2,2,2,2,0,0.0,0.0
24.52,880,1309,-429,2,2,2,2,0,0.0,0.0
24.56,876,1307,-431,2,2,2,2,0,0.0,0.0
24.6,872,1305,-433,2,2,2,2,0,0.0,0.0
24.64,868,1304,-436,2,2,2,2,0,0.0,0.0
24.68,864,1302,-438,2,2,2,2,0,0.0,0.0
24.72,860,1300,-440,2,2,2,2,0,0.0,0.0
24.76,856,1298,-442,2,2,2,2,0,0.0,0.0
24.8,852,1296,-444,2,2,2,2,0,0.0,0.0
24.84,848,1294,-446,2,2,2,2,0,0.0,0.0
24.88,844,1292,-448,2,2,2,2,0,0.0,0.0
24.92,840,1290,-450,2,2,2,2,0,0.0,0.0
24.96,836,1288,-452,2,2,2,2,0,0.0,0.0
25.0,832,1286,-454,2,2,2,2,0,0.0,0.0
25.04,828,1284,-456,2,2,2,2,0,0.0,0.0
25.08,824,1283,-459,2,2,2,2,0,0.0,0.0
25.12,820,1281,-461,2,2,2,2,0,0.0,0.0
25.16,816,1279,-463,2,2,2,2,0,0.0,0.0
25.2,812,1277,-465,2,2,2,2,0,0.0,0.0
25.24,808,1275,-467,2,2,2,2,0,0.0,0.0
25.28,804,1273,-469,2,2,2,2,0,0.0,0.0
25.32,800,1271,-471,2,2,2,2,0,0.0,0.0
25.36,796,1269,-473,2,2,2,2,0,0.0,0.0
25.4,792,1267,-475,2,2,2,2,0,0.0,0.0
25.44,788,1265,-477,2,2,2,2,0,0.0,0.0
25.48,784,1263,-479,2,2,2,2,0,0.0,0.0
25.52,780,1261,-481,2,2,2,2,0,0.0,0.0
25.56,776,1259,-483,2,2,2,2,0,0.0,0.0
25.6,772,1257,-485,2,2,2,2,0,0.0,0.0
25.64,768,1255,-487,2,2,2,2,0,0.0,0.0
25.68,764,1253,-489,2,2,2,2,0,0.0,0.0
25.72,760,1251,-491,2,2,2,2,0,0.0,0.0
25.76,756,1249,-493,2,2,2,2,0,0.0,0.0
25.8,752,1247,-495,2,2,2,2,0,0.0,0.0
25.84,748,1246,-498,2,2,2,2,0,0.0,0.0
25.88,744,1244,-500,2,2,2,2,0,0.0,0.0
25.92,740,1242,-502,2,2,2,2,0,0.0,0.0
25.96,736,1240,-504,2,2,2,2,0,0.0,0.0
26.0,732,1238,-506,2,2,2,2,0,0.0,0.0
26.04,728,1236,-508,2,2,2,2,0,0.0,0.0
26.08,724,1234,-510,2,2,2,2,0,0.0,0.0
26.12,720,1232,-512,2,2,2,2,0,0.0,0.0
26.16,716,1230,-514,2,2,2,2,0,0.0,0.0
26.2,712,1228,-516,2,2,2,2,0,0.0,0.0
26.24,708,1226,-518,2,2,2,2,0,0.0,0.0
26.28,704,1224,-520,2,2,2,2,0,0.0,0.0
26.32,700,1222,-522,2,2,2,2,0,0.0,0.0
26.36,696,1220,-524,2,2,2,2,0,0.0,0.0
26.4,692,1218,-526,2,2,2,2,0,0.0,0.0
26.44,688,1216,-528,2,2,2,2,0,0.0,0.0
26.48,684,1214,-530,2,2,2,2,0,0.0,0.0
26.52,680,1212,-532,2,2,2,2,0,0.0,0.0
26.56,676,1210,-534,2,2,2,2,0,0.0,0.0
26.6,672,1208,-536,2,2,2,2,0,0.0,0.0
26.64,668,1206,-538,2,2,2,2,0,0.0,0.0
26.68,664,1204,-540,2,2,2,2,0,0.0,0.0
26.72,660,1202,-542,2,2,2,2,0,0.0,0.0
26.76,656,1200,-544,2,2,2,2,0,0.0,0.0
26.8,652,1198,-546,2,2,2,2,0,0.0,0.0
26.84,648,1196,-548,2,2,2,2,0,0.0,0.0
26.88,644,1194,-550,2,2,2,2,0,0.0,0.0
26.92,640,1192,-552,2,2,2,2,0,0.0,0.0
26.96,636,1190,-554,2,2,2,2,0,0.0,0.0
27.0,632,1188,-556,2,2,2,2,0,0.0,0.0
27.04,628,1187,-559,2,2,2,2,0,0.0,0.0
27.08,624,1185,-561,2,2,2,2,0,0.0,0.0
27.12,620,1183,-563,2,2,2,2,0,0.0,0.0
27.16,616,1182,-566,2,2,2,2,0,0.0,0.0
27.2,612,1184,-572,2,2,2,2,0,0.0,0.0
27.24,608,1187,-579,2,2,2,2,0,0.0,0.0
27.28,604,1190,-586,2,2,2,2,0,0.0,0.0
27.32,600,1193,-593,2,2,2,2,0,0.0,0.0
27.36,596,1197,-601,2,2,2,2,0,0.0,0.0
27.4,592,1201,-609,2,2,2,2,0,0.0,0.0
27.44,588,1205,-617,2,2,2,2,0,0.0,0.0
27.48,584,1209,-625,2,2,2,2,0,0.0,0.0
27.52,580,1213,-633,2,2,2,2,0,0.0,0.0
27.56,576,1217,-641,2,2,2,2,0,0.0,0.0
27.6,572,1221,-649,2,2,2,2,0,0.0,0.0
27.64,568,1225,-657,2,2,2,2,0,0.0,0.0
27.68,564,1229,-665,2,2,2,2,0,0.0,0.0
27.72,560,1233,-673,2,2,2,2,0,0.0,0.0
27.76,556,1237,-681,2,2,2,2,0,0.0,0.0
27.8,552,1241,-689,2,2,2,2,0,0.0,0.0
27.84,548,1245,-697,2,2,2,2,0,0.0,0.0
27.88,544,1249,-705,2,2,2,2,0,0.0,0.0
27.92,540,1253,-713,2,2,2,2,0,0.0,0.0
27.96,536,1257,-721,2,2,2,2,0,0.0,0.0
28.0,532,1261,-729,2,2,2,2,0,0.0,0.0
28.04,528,1265,-737,2,2,2,2,0,0.0,0.0
28.08,524,1269,-745,2,2,2,2,0,0.0,0.0
28.12,520,1273,-753,2,2,2,2,0,0.0,0.0
28.16,516,1277,-761,2,2,2,2,0,0.0,0.0
28.2,512,1281,-769,2,2,2,2,0,0.0,0.0
28.24,508,1285,-777,2,2,2,2,0,0.0,0.0
28.28,504,1289,-785,2,2,2,2,0,0.0,0.0
28.32,500,1293,-793,2,2,2,2,0,0.0,0.0
28.36,496,1297,-801,2,2,2,2,0,0.0,0.0
28.4,492,1301,-809,2,2,2,2,0,0.0,0.0
28.44,488,1305,-817,2,2,2,2,0,0.0,0.0
28.48,484,1309,-825,2,2,2,2,0,0.0,0.0
28.52,480,1313,-833,2,2,2,2,0,0.0,0.0
28.56,476,1317,-841,2,2,2,2,0,0.0,0.0
28.6,472,1321,-849,2,2,2,2,0,0.0,0.0
28.64,468,1325,-857,2,2,2,2,0,0.0,0.0
28.68,464,1329,-865,2,2,2,2,0,0.0,0.0
28.72,460,1333,-873,2,2,2,2,0,0.0,0.0
28.76,456,1337,-881,2,2,2,2,0,0.0,0.0
28.8,452,1341,-889,2,2,2,2,0,0.0,0.0
28.84,448,1345,-897,2,2,2,2,0,0.0,0.0
28.88,444,1349,-905,2,2,2,2,0,0.0,0.0
28.92,440,1353,-913,2,2,2,2,0,0.0,0.0
28.96,436,1357,-921,2,2,2,2,0,0.0,0.0
29.0,432,1361,-929,2,2,2,2,0,0.0,0.0
29.04,428,1365,-937,2,2,2,2,0,0.0,0.0
29.08,424,1369,-945,2,2,2,2,0,0.0,0.0
29.12,420,1373,-953,2,2,2,2,0,0.0,0.0
29.16,416,1377,-961,2,2,2,2,0,0.0,0.0
29.2,412,1381,-969,2,2,2,2,0,0.0,0.0
29.24,408,1385,-977,2,2,2,2,0,0.0,0.0
29.28,404,1389,-985,2,2,2,2,0,0.0,0.0
29.32,400,1393,-993,2,2,2,2,0,0.0,0.0
29.36,396,1397,-1001,2,2,2,2,0,0.0,0.0
29.4,392,1401,-1009,2,2,2,2,0,0.0,0.0
29.44,388,1405,-1017,2,2,2,2,0,0.0,0.0
29.48,384,1409,-1025,2,2,2,2,0,0.0,0.0
29.52,380,1413,-1033,2,2,2,2,0,0.0,0.0
29.56,376,1417,-1041,2,2,2,2,0,0.0,0.0
29.6,372,1421,-1049,2,2,2,2,0,0.0,0.0
29.64,368,1425,-1057,2,2,2,2,0,0.0,0.0
29.68,364,1429,-1065,2,2,2,2,0,0.0,0.0
29.72,360,1433,-1073,2,2,2,3,0,0.0,0.0
29.76,356,1437,-1081,2,2,2,4,0,0.0,0.0
29.8,352,1,351,2,2,2,4,0,0.0,0.0
29.84,348,5,343,2,2,2,4,0,0.0,0.0
29.88,344,9,335,2,2,2,4,0,0.0,0.0
29.92,340,13,327,2,2,2,4,0,0.0,0.0
29.96,336,17,319,2,2,2,4,0,0.0,0.0
30.0,332,21,311,2,2,2,4,0,0.0,0.0
30.04,328,25,303,2,2,2,4,0,0.0,0.0
30.08,324,29,295,2,2,2,4,0,0.0,0.0
30.12,320,33,287,2,2,2,4,0,0.0,0.0
30.16,316,37,279,2,2,2,4,0,0.0,0.0
30.2,312,41,271,2,2,2,4,0,0.0,0.0
30.24,308,45,263,2,2,2,4,0,0.0,0.0
30.28,304,49,255,2,2,2,4,0,0.0,0.0
30.32,300,53,247,2,2,2,4,0,0.0,0.0
30.36,296,57,239,2,2,2,4,0,0.0,0.0
30.4,292,61,231,2,2,2,4,0,0.0,0.0
30.44,288,65,223,2,2,2,4,0,0.0,0.0
30.48,284,69,215,2,2,2,4,0,0.0,0.0
30.52,280,73,207,2,2,2,4,0,0.0,0.0
30.56,276,77,199,2,2,2,4,0,0.0,0.0
30.6,272,81,191,2,2,2,4,0,0.0,0.0
30.64,268,85,183,2,2,2,4,0,0.0,0.0
30.68,264,89,175,2,2,2,4,0,0.0,0.0
30.72,260,93,167,2,2,2,4,0,0.0,0.0
30.76,256,97,159,2,2,2,4,0,0.0,0.0
30.8,252,101,151,2,2,2,4,0,0.0,0.0
30.84,248,105,143,2,3,2,4,0,0.0,0.0
30.88,244,109,135,2,3,2,4,0,0.0,0.0
30.92,240,113,127,2,3,2,4,0,0.0,0.0
30.96,236,117,119,2,3,2,4,0,0.0,0.0
31.0,232,121,111,2,3,2,4,0,0.0,0.0
31.04,228,125,103,2,3,2,4,0,0.0,0.0
31.08,224,129,95,2,3,2,4,0,0.0,0.0
31.12,220,133,87,2,3,2,4,0,0.0,0.0
31.16,216,137,79,2,3,2,4,0,0.0,0.0
31.2,212,141,71,2,3,2,4,0,0.0,0.0
31.24,208,145,63,2,3,2,4,0,0.0,0.0
31.28,204,149,55,2,3,2,4,0,0.0,0.0
31.32,200,153,47,2,3,2,4,0,0.0,0.0
31.36,196,157,39,2,3,2,4,0,0.0,0.0
31.4,192,161,31,2,3,2,4,0,0.0,0.0
31.44,188,165,23,2,3,2,4,0,0.0,0.0
31.48,184,169,15,2,3,2,4,0,0.0,0.0
31.52,180,173,7,2,3,2,4,0,0.0,0.0
31.56,176,177,-1,3,3,2,4,0,0.0,0.0
31.6,172,181,-9,3,3,2,4,0,0.0,0.0
31.64,168,185,-17,3,3,2,4,0,0.0,0.0
31.68,164,189,-25,3,3,2,4,0,0.0,0.0
31.72,160,193,-33,3,3,2,4,0,0.0,0.0
31.76,156,197,-41,3,3,2,4,0,0.0,0.0
31.8,152,201,-49,3,3,2,4,0,0.0,0.0
31.84,148,205,-57,3,3,2,4,0,0.0,0.0
31.88,144,209,-65,3,3,2,4,0,0.0,0.0
31.92,140,211,-71,3,3,2,4,0,0.0,0.0
31.96,136,213,-77,3,3,2,4,0,0.0,0.0
32.0,132,215,-83,3,3,2,4,0,0.0,0.0
32.04,128,215,-87,3,3,2,4,0,0.0,0.0
32.08,124,215,-91,3,3,2,4,0,0.0,0.0
32.12,120,216,-96,3,3,2,4,0,0.0,0.0
32.16,116,216,-100,3,3,2,4,0,0.0,0.0
32.2,112,215,-103,3,3,2,4,0,0.0,0.0
32.24,108,213,-105,3,3,2,4,0,0.0,0.0
32.28,104,211,-107,3,3,2,4,0,0.0,0.0
32.32,100,209,-109,3,3,2,4,0,0.0,0.0
32.36,96,206,-110,3,3,2,4,0,0.0,0.0
32.4,92,203,-111,3,3,2,4,0,0.0,0.0
32.44,88,200,-112,3,3,2,4,0,0.0,0.0
32.48,84,197,-113,3,3,2,4,0,0.0,0.0
32.52,80,194,-114,3,3,2,4,0,0.0,0.0
32.56,76,191,-115,3,3,2,4,0,0.0,0.0
32.6,72,188,-116,3,3,2,4,0,0.0,0.0
32.64,68,185,-117,3,3,2,4,0,0.0,0.0
32.68,64,182,-118,3,3,2,4,0,0.0,0.0
32.72,60,179,-119,3,3,2,4,0,0.0,0.0
32.76,56,176,-120,3,3,2,4,0,0.0,0.0
32.8,52,173,-121,3,3,2,4,0,0.0,0.0
32.84,48,170,-122,3,3,2,4,0,0.0,0.0
32.88,44,166,-122,3,3,2,4,0,0.0,0.0
32.92,40,162,-122,3,3,2,4,0,0.0,0.0
32.96,36,159,-123,3,3,2,4,0,0.0,0.0
33.0,32,156,-124,3,3,2,4,0,0.0,0.0
33.04,28,152,-124,3,3,2,4,0,0.0,0.0
33.08,24,148,-124,3,3,2,4,0,0.0,0.0
33.12,20,144,-124,3,3,2,4,0,0.0,0.0
33.16,16,140,-124,3,3,2,4,0,0.0,0.0
33.2,12,136,-124,3,3,2,4,0,0.0,0.0
33.24,8,132,-124,3,3,2,4,0,0.0,0.0
33.28,4,128,-124,3,3,2,4,0,0.0,0.0
33.32,1440,124,1316,3,3,2,4,0,0.0,0.0
33.36,1436,120,1316,3,3,2,4,0,0.0,0.0
33.4,1432,116,1316,3,3,2,4,0,0.0,0.0
33.44,1428,112,1316,3,3,2,4,0,0.0,0.0
33.48,1424,108,1316,3,3,2,4,0,0.0,0.0
33.52,1420,104,1316,3,3,2,4,0,0.0,0.0
33.56,1416,100,1316,3,3,2,4,0,0.0,0.0
33.6,1412,96,1316,3,3,2,4,0,0.0,0.0
33.64,1408,92,1316,3,3,2,4,0,0.0,0.0
33.68,1404,88,1316,3,3,2,4,0,0.0,0.0
33.72,1400,84,1316,3,3,2,4,0,0.0,0.0
33.76,1396,81,1315,3,3,2,4,0,0.0,0.0
33.8,1392,77,1315,3,3,2,4,0,0.0,0.0
33.84,1388,74,1314,3,3,2,4,0,0.0,0.0
33.88,1384,70,1314,3,3,2,4,0,0.0,0.0
33.92,1380,66,1314,3,3,2,4,0,0.0,0.0
33.96,1376,62,1314,3,3,2,4,0,0.0,0.0
34.0,1372,58,1314,3,3,2,4,0,0.0,0.0
34.04,1368,54,1314,3,3,2,4,0,0.0,0.0
34.08,1364,50,1314,3,3,2,4,0,0.0,0.0
34.12,1360,46,1314,3,3,2,4,0,0.0,0.0
34.16,1356,42,1314,3,3,2,4,0,0.0,0.0
34.2,1352,38,1314,3,3,2,4,0,0.0,0.0
34.24,1348,34,1314,3,3,2,4,0,0.0,0.0
34.28,1344,30,1314,3,3,2,4,0,0.0,0.0
34.32,1340,26,1314,3,3,2,4,0,0.0,0.0
34.36,1336,22,1314,3,3,2,4,0,0.0,0.0
34.4,1332,18,1314,3,3,2,4,0,0.0,0.0
34.44,1328,14,1314,3,3,2,4,0,0.0,0.0
34.48,1324,10,1314,3,3,2,4,0,0.0,0.0
34.52,1320,6,1314,3,3,2,4,0,0.0,0.0
34.56,1316,2,1314,3,3,2,4,0,0.0,0.0
34.6,1312,1442,-130,3,3,2,4,0,0.0,0.0
34.64,1308,1438,-130,3,3,2,4,0,0.0,0.0
34.68,1304,1434,-130,3,3,2,4,0,0.0,0.0
34.72,1300,1430,-130,3,3,2,4,0,0.0,0.0
34.76,1296,1426,-130,3,3,2,4,0,0.0,0.0
34.8,1292,1422,-130,3,3,2,4,0,0.0,0.0
34.84,1288,1418,-130,3,3,2,4,0,0.0,0.0
34.88,1284,1414,-130,3,3,2,4,0,0.0,0.0
34.92,1280,1410,-130,3,3,2,4,0,0.0,0.0
34.96,1276,1406,-130,3,3,2,4,0,0.0,0.0
35.0,1272,1402,-130,3,3,2,4,0,0.0,0.0
35.04,1268,1398,-130,3,3,2,4,0,0.0,0.0
35.08,1264,1394,-130,3,3,2,4,0,0.0,0.0
35.12,1260,1390,-130,3,3,2,4,0,0.0,0.0
35.16,1256,1386,-130,3,3,2,4,0,0.0,0.0
35.2,1252,1382,-130,3,3,2,4,0,0.0,0.0
35.24,1248,1378,-130,3,3,2,4,0,0.0,0.0
35.28,1244,1374,-130,3,3,2,4,0,0.0,0.0
35.32,1240,1370,-130,3,3,2,4,0,0.0,0.0
35.36,1236,1366,-130,3,3,2,4,0,0.0,0.0
35.4,1232,1362,-130,3,3,2,4,0,0.0,0.0
35.44,1228,1358,-130,3,3,2,4,0,0.0,0.0
35.48,1224,1354,-130,3,3,2,4,0,0.0,0.0
35.52,1220,1350,-130,3,3,2,4,0,0.0,0.0
35.56,1216,1346,-130,3,3,2,4,0,0.0,0.0
35.6,1212,1342,-130,3,3,2,4,0,0.0,0.0
35.64,1208,1338,-130,3,3,2,4,0,0.0,0.0
35.68,1204,1334,-130,3,3,2,4,0,0.0,0.0
35.72,1200,1330,-130,3,3,2,4,0,0.0,0.0
35.76,1196,1326,-130,3,3,2,4,0,0.0,0.0
35.8,1192,1322,-130,3,3,2,4,0,0.0,0.0
35.84,1188,1318,-130,3,3,2,4,0,0.0,0.0
35.88,1184,1314,-130,3,3,2,4,0,0.0,0.0
35.92,1180,1310,-130,3,3,2,4,0,0.0,0.0
35.96,1176,1306,-130,3,3,2,4,0,0.0,0.0
36.0,1172,1302,-130,3,3,2,4,0,0.0,0.0
36.04,1168,1298,-130,3,3,2,4,0,0.0,0.0
36.08,1164,1294,-130,3,3,2,4,0,0.0,0.0
36.12,1160,1290,-130,3,3,2,4,0,0.0,0.0
36.16,1156,1286,-130,3,3,2,4,0,0.0,0.0
36.2,1152,1282,-130,3,3,2,4,0,0.0,0.0
36.24,1148,1278,-130,3,3,2,4,0,0.0,0.0
36.28,1144,1274,-130,3,3,2,4,0,0.0,0.0
36.32,1140,1270,-130,3,3,2,4,0,0.0,0.0
36.36,1136,1266,-130,3,3,2,4,0,0.0,0.0
36.4,1132,1262,-130,3,3,2,4,0,0.0,0.0
36.44,1128,1258,-130,3,3,2,4,0,0.0,0.0
36.48,1124,1254,-130,3,3,2,4,0,0.0,0.0
36.52,1120,1250,-130,3,3,2,4,0,0.0,0.0
36.56,1116,1246,-130,3,3,2,4,0,0.0,0.0
36.6,1112,1242,-130,3,3,2,4,0,0.0,0.0
36.64,1108,1238,-130,3,3,2,4,0,0.0,0.0
36.68,1104,1234,-130,3,3,2,4,0,0.0,0.0
36.72,1100,1230,-130,3,3,2,4,0,0.0,0.0
36.76,1096,1226,-130,3,3,2,4,0,0.0,0.0
36.8,1092,1222,-130,3,3,2,4,0,0.0,0.0
36.84,1088,1218,-130,3,3,2,4,0,0.0,0.0
36.88,1084,1214,-130,3,3,2,4,0,0.0,0.0
36.92,1080,1210,-130,3,3,2,4,0,0.0,0.0
36.96,1076,1206,-130,3,3,2,4,0,0.0,0.0
37.0,1072,1202,-130,3,3,2,4,0,0.0,0.0
37.04,1068,1198,-130,3,3,2,4,0,0.0,0.0
37.08,1064,1194,-130,3,3,2,4,0,0.0,0.0
37.12,1060,1190,-130,3,3,2,4,0,0.0,0.0
37.16,1056,1186,-130,3,3,2,4,0,0.0,0.0
37.2,1052,1182,-130,3,3,2,4,0,0.0,0.0
37.24,1048,1178,-130,3,3,2,4,0,0.0,0.0
37.28,1044,1174,-130,3,3,2,4,0,0.0,0.0
37.32,1040,1170,-130,3,3,2,4,0,0.0,0.0
37.36,1036,1166,-130,3,3,2,4,0,0.0,0.0
37.4,1032,1162,-130,3,3,2,4,0,0.0,0.0
