Time,AvatarA,AvatarB,Distance,nCrosses,n_shadow1,n_shadow2,n_stat1,n_stat2,clickA,clickB
145.8,232,361,-129,6,6,4,12,11,0.0,0.0
145.84,230,359,-129,6,6,4,12,11,0.0,0.0
145.88,228,357,-129,6,6,4,12,11,0.0,0.0
145.92,226,355,-129,6,6,4,12,11,0.0,0.0
145.96,224,353,-129,6,6,4,12,11,0.0,0.0
146.0,222,351,-129,6,6,4,12,11,0.0,0.0
146.04,220,349,-129,6,6,4,12,11,0.0,0.0
146.08,219,347,-128,6,6,4,12,11,0.0,0.0
146.12,218,345,-127,6,6,4,12,11,0.0,0.0
146.16,217,343,-126,6,6,4,12,11,0.0,0.0
146.2,216,341,-125,6,6,4,12,11,0.0,0.0
146.24,215,339,-124,6,6,4,12,11,0.0,0.0
146.28,214,337,-123,6,6,4,12,11,0.0,0.0
146.32,213,335,-122,6,6,4,12,11,0.0,0.0
146.36,212,333,-121,6,6,4,12,11,0.0,0.0
146.4,211,331,-120,6,6,4,12,11,0.0,0.0
146.44,210,329,-119,6,6,4,12,11,0.0,0.0
146.48,209,327,-118,6,6,4,12,11,0.0,0.0
146.52,207,325,-118,6,6,4,12,11,0.0,0.0
146.56,205,323,-118,6,6,4,12,11,0.0,0.0
146.6,203,321,-118,6,6,4,12,11,0.0,0.0
146.64,201,319,-118,6,6,4,12,11,0.0,0.0
146.68,199,316,-117,6,6,4,12,11,0.0,0.0
146.72,197,313,-116,6,6,4,12,11,0.0,0.0
146.76,195,310,-115,6,6,4,12,11,0.0,0.0
146.8,193,307,-114,6,6,4,12,11,0.0,0.0
146.84,191,304,-113,6,6,4,12,11,0.0,0.0
146.88,189,301,-112,6,6,4,12,11,0.0,0.0
146.92,187,298,-111,6,6,4,12,11,0.0,0.0
146.96,185,295,-110,6,6,4,12,11,0.0,0.0
147.0,183,292,-109,6,6,4,12,11,0.0,0.0
147.04,181,289,-108,6,6,4,12,11,0.0,0.0
147.08,179,286,-107,6,6,4,12,11,0.0,0.0
147.12,177,283,-106,6,6,4,12,11,0.0,0.0
147.16,175,280,-105,6,6,4,12,11,0.0,0.0
147.2,173,277,-104,6,6,4,12,11,0.0,0.0
147.24,171,274,-103,6,6,4,12,11,0.0,0.0
147.28,169,271,-102,6,6,4,12,11,0.0,0.0
147.32,167,268,-101,6,6,4,12,11,0.0,0.0
147.36,165,265,-100,6,6,4,12,11,0.0,0.0
147.4,163,262,-99,6,6,4,12,11,0.0,0.0
147.44,161,259,-98,6,6,4,12,11,0.0,0.0
147.48,159,256,-97,6,6,4,12,11,0.0,0.0
147.52,157,253,-96,6,6,4,12,11,0.0,0.0
147.56,155,250,-95,6,6,4,12,11,0.0,0.0
147.6,153,247,-94,6,6,4,12,11,0.0,0.0
147.64,151,244,-93,6,6,4,12,11,0.0,0.0
147.68,149,241,-92,6,6,4,12,11,0.0,0.0
147.72,147,238,-91,6,6,4,12,11,0.0,0.0
147.76,145,235,-90,6,6,4,12,11,0.0,0.0
147.8,143,232,-89,6,6,4,12,11,0.0,0.0
147.84,141,229,-88,6,6,4,12,11,0.0,0.0
147.88,138,226,-88,6,6,4,12,11,0.0,0.0
147.92,135,223,-88,6,6,4,12,11,0.0,0.0
147.96,132,220,-88,6,6,4,12,11,0.0,0.0
148.0,129,217,-88,6,6,4,12,11,0.0,0.0
148.04,126,214,-88,6,6,4,12,11,0.0,0.0
148.08,123,211,-88,6,6,4,12,11,0.0,0.0
148.12,120,208,-88,6,6,4,12,11,0.0,0.0
148.16,117,205,-88,6,6,4,12,11,0.0,0.0
148.2,114,202,-88,6,6,4,12,11,0.0,0.0
148.24,111,199,-88,6,6,4,12,11,0.0,0.0
148.28,108,196,-88,6,6,4,12,11,0.0,0.0
148.32,105,193,-88,6,6,4,12,11,0.0,0.0
148.36,102,190,-88,6,6,4,12,11,0.0,0.0
148.4,99,187,-88,6,6,4,12,11,0.0,0.0
148.44,96,184,-88,6,6,4,12,11,0.0,0.0
148.48,93,181,-88,6,6,4,12,11,0.0,0.0
148.52,90,178,-88,6,6,4,12,11,0.0,0.0
148.56,87,175,-88,6,6,4,12,11,0.0,0.0
148.6,84,172,-88,6,6,4,12,11,0.0,0.0
148.64,81,169,-88,6,6,4,12,11,0.0,0.0
148.68,78,166,-88,6,6,4,12,11,0.0,0.0
148.72,75,163,-88,6,6,4,12,11,0.0,0.0
148.76,72,160,-88,6,6,4,12,11,0.0,0.0
148.8,69,157,-88,6,6,4,12,11,0.0,0.0
148.84,66,154,-88,6,6,4,12,11,0.0,0.0
148.88,63,151,-88,6,6,4,12,11,0.0,0.0
148.92,60,148,-88,6,6,4,12,11,0.0,0.0
148.96,57,145,-88,6,6,4,12,11,0.0,0.0
149.0,54,142,-88,6,6,4,12,11,0.0,0.0
149.04,51,139,-88,6,6,4,12,11,0.0,0.0
149.08,48,136,-88,6,6,4,12,11,0.0,0.0
149.12,45,133,-88,6,6,4,12,11,0.0,0.0
149.16,42,130,-88,6,6,4,12,11,0.0,0.0
149.2,39,127,-88,6,6,4,12,11,0.0,0.0
149.24,36,124,-88,6,6,4,12,11,0.0,0.0
149.28,33,121,-88,6,6,4,12,11,0.0,0.0
149.32,30,118,-88,6,6,4,12,11,0.0,0.0
149.36,27,115,-88,6,6,4,12,11,0.0,0.0
149.4,24,112,-88,6,6,4,12,11,0.0,0.0
149.44,21,109,-88,6,6,4,12,11,0.0,0.0
149.48,18,106,-88,6,6,4,12,11,0.0,0.0
149.52,15,103,-88,6,6,4,12,11,0.0,0.0
149.56,12,100,-88,6,6,4,12,11,0.0,0.0
149.6,9,97,-88,6,6,4,12,11,0.0,0.0
149.64,6,94,-88,6,6,4,12,11,0.0,0.0
149.68,3,91,-88,6,6,4,12,11,0.0,0.0
149.72,1440,88,1352,6,6,4,12,11,0.0,0.0
149.76,1437,85,1352,6,6,4,12,11,0.0,0.0
149.8,1434,82,1352,6,6,4,12,11,0.0,0.0
149.84,1431,79,1352,6,6,4,12,11,0.0,0.0
149.88,1428,76,1352,6,6,4,12,11,0.0,0.0
149.92,1425,73,1352,6,6,4,12,11,0.0,0.0
149.96,1422,70,1352,6,6,4,12,11,0.0,0.0
150.0,1419,67,1352,6,6,4,12,11,0.0,0.0
150.04,1416,64,1352,6,6,4,12,11,0.0,0.0
150.08,1413,61,1352,6,6,4,12,11,0.0,0.0
150.12,1410,58,1352,6,6,4,12,11,0.0,0.0
150.16,1407,55,1352,6,6,4,12,11,0.0,0.0
150.2,1404,52,1352,6,6,4,12,11,0.0,0.0
150.24,1401,49,1352,6,6,4,12,11,0.0,0.0
150.28,1398,46,1352,6,6,4,12,11,0.0,0.0
150.32,1395,43,1352,6,6,4,12,11,0.0,0.0
150.36,1392,40,1352,6,6,4,12,11,0.0,0.0
150.4,1389,37,1352,6,6,4,12,11,0.0,0.0
150.44,1386,34,1352,6,6,4,12,11,0.0,0.0
150.48,1383,31,1352,6,6,4,12,11,0.0,0.0
150.52,1380,28,1352,6,6,4,12,11,0.0,0.0
150.56,1377,25,1352,6,6,4,12,11,0.0,0.0
150.6,1374,22,1352,6,6,4,12,11,0.0,0.0
150.64,1372,19,1353,6,6,4,12,11,0.0,0.0
150.68,1370,16,1354,6,6,4,12,11,0.0,0.0
150.72,1369,13,1356,6,6,4,12,11,0.0,0.0
150.76,1369,10,1359,6,6,4,12,11,0.0,0.0
150.8,1369,7,1362,6,6,4,12,11,0.0,0.0
150.84,1369,4,1365,6,6,4,12,11,0.0,0.0
150.88,1369,1,1368,6,6,4,12,11,0.0,0.0
150.92,1369,1442,-73,6,6,4,12,11,0.0,0.0
150.96,1369,1439,-70,6,6,4,12,11,0.0,0.0
151.0,1368,1436,-68,6,6,4,12,11,0.0,0.0
151.04,1366,1433,-67,6,6,4,12,11,0.0,0.0
151.08,1364,1430,-66,6,6,4,12,11,0.0,0.0
151.12,1361,1427,-66,6,6,4,12,11,0.0,0.0
151.16,1358,1424,-66,6,6,4,12,11,0.0,0.0
151.2,1355,1421,-66,6,6,4,12,11,0.0,0.0
151.24,1352,1418,-66,6,6,4,12,11,0.0,0.0
151.28,1349,1415,-66,6,6,4,12,11,0.0,0.0
151.32,1346,1412,-66,6,6,4,12,11,0.0,0.0
151.36,1343,1409,-66,6,6,4,12,11,0.0,0.0
151.4,1340,1406,-66,6,6,4,12,11,0.0,0.0
151.44,1337,1403,-66,6,6,4,12,11,0.0,0.0
151.48,1334,1400,-66,6,6,4,12,11,0.0,0.0
151.52,1331,1397,-66,6,6,4,12,11,0.0,0.0
151.56,1328,1394,-66,6,6,4,12,11,0.0,0.0
151.6,1325,1391,-66,6,6,4,12,11,0.0,0.0
151.64,1322,1388,-66,6,6,4,12,11,0.0,0.0
151.68,1319,1385,-66,6,6,4,12,11,0.0,0.0
151.72,1316,1382,-66,6,6,4,12,11,0.0,0.0
151.76,1313,1379,-66,6,6,4,12,11,0.0,0.0
151.8,1310,1376,-66,6,6,4,12,11,0.0,0.0
151.84,1307,1373,-66,6,6,4,12,11,0.0,0.0
151.88,1304,1370,-66,6,6,4,12,11,0.0,0.0
151.92,1301,1366,-65,6,6,4,12,11,0.0,0.0
151.96,1298,1367,-69,6,6,4,12,11,0.0,0.0
152.0,1295,1370,-75,6,6,4,12,11,0.0,0.0
152.04,1292,1374,-82,6,6,4,12,11,0.0,0.0
152.08,1289,1378,-89,6,6,4,12,11,0.0,0.0
152.12,1286,1382,-96,6,6,4,12,11,0.0,0.0
152.16,1283,1386,-103,6,6,4,12,11,0.0,0.0
152.2,1280,1390,-110,6,6,4,12,11,0.0,0.0
152.24,1277,1394,-117,6,6,4,12,11,0.0,0.0
152.28,1274,1398,-124,6,6,4,12,11,0.0,0.0
152.32,1271,1402,-131,6,6,4,12,11,0.0,0.0
152.36,1268,1406,-138,6,6,4,12,11,0.0,0.0
152.4,1267,1410,-143,6,6,4,12,11,0.0,0.0
152.44,1267,1414,-147,6,6,4,12,11,0.0,0.0
152.48,1269,1418,-149,6,6,4,12,11,0.0,0.0
152.52,1272,1422,-150,6,6,4,12,11,0.0,0.0
152.56,1275,1426,-151,6,6,4,12,11,0.0,0.0
152.6,1278,1430,-152,6,6,4,12,11,0.0,0.0
152.64,1281,1434,-153,6,6,4,12,11,0.0,0.0
152.68,1284,1438,-154,6,6,4,12,11,0.0,0.0
152.72,1287,2,1285,6,6,4,12,11,0.0,0.0
152.76,1290,6,1284,6,6,4,12,11,0.0,0.0
152.8,1293,10,1283,6,6,4,12,11,0.0,0.0
152.84,1297,14,1283,6,6,4,12,11,0.0,0.0
152.88,1301,18,1283,6,6,4,12,11,0.0,0.0
152.92,1305,22,1283,6,6,4,12,11,0.0,0.0
152.96,1309,26,1283,6,6,4,12,11,0.0,0.0
153.0,1313,30,1283,6,6,4,12,11,0.0,0.0
153.04,1317,34,1283,6,6,4,12,11,0.0,0.0
153.08,1321,38,1283,6,6,4,12,11,0.0,0.0
153.12,1325,42,1283,6,6,4,12,11,0.0,0.0
153.16,1329,46,1283,6,6,4,12,11,0.0,0.0
153.2,1333,50,1283,6,6,4,12,11,0.0,0.0
153.24,1337,54,1283,6,6,4,12,11,0.0,0.0
153.28,1341,58,1283,6,6,4,12,11,0.0,0.0
153.32,1345,62,1283,6,6,4,12,11,0.0,0.0
153.36,1349,66,1283,6,6,4,12,11,0.0,0.0
153.4,1353,70,1283,6,6,4,12,11,0.0,0.0
153.44,1357,74,1283,6,6,4,12,11,0.0,0.0
153.48,1361,78,1283,6,6,4,12,11,0.0,0.0
153.52,1365,82,1283,6,6,4,12,11,0.0,0.0
153.56,1369,86,1283,6,6,4,12,11,0.0,0.0
153.6,1373,90,1283,6,6,4,12,11,0.0,0.0
153.64,1377,94,1283,6,6,4,12,11,0.0,0.0
153.68,1381,98,1283,6,6,4,12,11,0.0,0.0
153.72,1385,102,1283,6,6,4,12,11,0.0,0.0
153.76,1389,106,1283,6,6,4,12,11,0.0,0.0
153.8,1393,110,1283,6,6,4,12,11,0.0,0.0
153.84,1397,114,1283,6,6,4,12,11,0.0,0.0
153.88,1401,118,1283,6,6,4,12,11,0.0,0.0
153.92,1405,122,1283,6,6,4,12,11,0.0,0.0
153.96,1409,126,1283,6,6,4,12,11,0.0,0.0
154.0,1413,130,1283,6,6,4,12,11,0.0,0.0
154.04,1417,134,1283,6,6,4,12,11,0.0,0.0
154.08,1421,138,1283,6,6,4,12,11,0.0,0.0
154.12,1425,142,1283,6,6,4,12,11,0.0,0.0
154.16,1429,146,1283,6,6,4,12,11,0.0,0.0
154.2,1433,150,1283,6,6,4,12,11,0.0,0.0
154.24,1437,154,1283,6,6,4,12,11,0.0,0.0
154.28,1,158,-157,6,6,4,12,11,0.0,0.0
154.32,5,162,-157,6,6,4,12,11,0.0,0.0
154.36,9,166,-157,6,6,4,12,11,0.0,0.0
154.4,13,170,-157,6,6,4,12,11,0.0,0.0
154.44,17,174,-157,6,6,4,12,11,0.0,0.0
154.48,21,178,-157,6,6,4,12,11,0.0,0.0
154.52,25,182,-157,6,6,4,12,11,0.0,0.0
154.56,29,186,-157,6,6,4,12,11,0.0,0.0
154.6,33,190,-157,6,6,4,12,11,0.0,0.0
154.64,37,194,-157,6,6,4,12,11,0.0,0.0
154.68,41,198,-157,6,6,4,12,11,0.0,0.0
154.72,45,202,-157,6,6,4,12,11,0.0,0.0
154.76,49,206,-157,6,6,4,12,11,0.0,0.0
154.8,53,210,-157,6,6,4,12,11,0.0,0.0
154.84,57,214,-157,6,6,4,12,11,0.0,0.0
154.88,61,218,-157,6,6,4,12,11,0.0,0.0
154.92,65,222,-157,6,6,4,12,11,0.0,0.0
154.96,69,226,-157,6,6,4,12,11,0.0,0.0
155.0,73,230,-157,6,6,4,12,11,0.0,0.0
155.04,77,234,-157,6,6,4,12,11,0.0,0.0
155.08,81,237,-156,6,6,4,12,11,0.0,0.0
155.12,85,240,-155,6,6,4,12,11,0.0,0.0
155.16,89,243,-154,6,6,4,12,11,0.0,0.0
155.2,93,247,-154,6,6,4,12,11,0.0,0.0
155.24,97,251,-154,6,6,4,12,11,0.0,0.0
155.28,101,255,-154,6,6,4,12,11,0.0,0.0
155.32,105,259,-154,6,6,4,12,11,0.0,0.0
155.36,109,263,-154,6,6,4,12,11,0.0,0.0
155.4,113,267,-154,6,6,4,12,11,0.0,0.0
155.44,117,271,-154,6,6,4,12,11,0.0,0.0
155.48,121,275,-154,6,6,4,12,11,0.0,0.0
155.52,125,279,-154,6,6,4,12,11,0.0,0.0
155.56,129,283,-154,6,6,4,12,11,0.0,0.0
155.6,133,287,-154,6,6,4,12,11,0.0,0.0
155.64,137,291,-154,6,6,4,12,11,0.0,0.0
155.68,141,295,-154,6,6,4,12,11,0.0,0.0
155.72,145,299,-154,6,6,4,12,11,0.0,0.0
155.76,149,303,-154,6,6,4,12,11,0.0,0.0
155.8,153,307,-154,6,6,4,12,11,0.0,0.0
155.84,157,311,-154,6,6,4,12,11,0.0,0.0
155.88,161,315,-154,6,6,4,12,11,0.0,0.0
155.92,165,319,-154,6,6,4,12,11,0.0,0.0
155.96,169,323,-154,6,6,4,12,11,0.0,0.0
156.0,173,327,-154,6,6,4,12,11,0.0,0.0
156.04,177,331,-154,6,6,4,12,11,0.0,0.0
156.08,181,335,-154,6,6,4,12,11,0.0,0.0
156.12,184,339,-155,6,6,4,12,11,0.0,0.0
156.16,187,343,-156,6,6,4,12,11,0.0,0.0
156.2,190,346,-156,6,6,4,12,11,0.0,0.0
156.24,193,349,-156,6,6,4,12,11,0.0,0.0
156.28,196,353,-157,6,6,4,12,11,0.0,0.0
156.32,199,357,-158,6,6,4,12,11,0.0,0.0
156.36,202,361,-159,6,6,4,12,11,0.0,0.0
156.4,205,365,-160,6,6,4,12,11,0.0,0.0
156.44,208,369,-161,6,6,4,12,11,0.0,0.0
156.48,211,373,-162,6,6,4,12,11,0.0,0.0
156.52,214,377,-163,6,6,4,12,11,0.0,0.0
156.56,217,381,-164,6,6,4,12,11,0.0,0.0
156.6,220,385,-165,6,6,4,12,11,0.0,0.0
156.64,222,389,-167,6,6,4,12,11,0.0,0.0
156.68,224,393,-169,6,6,4,12,11,0.0,0.0
156.72,225,397,-172,6,6,4,12,11,0.0,0.0
156.76,225,401,-176,6,6,4,12,11,0.0,0.0
156.8,224,405,-181,6,6,4,12,11,0.0,0.0
156.84,223,409,-186,6,6,4,12,11,0.0,0.0
156.88,221,413,-192,6,6,4,12,11,0.0,0.0
156.92,219,417,-198,6,6,4,12,11,0.0,0.0
156.96,217,421,-204,6,6,4,12,11,0.0,0.0
157.0,215,425,-210,6,6,4,12,11,0.0,0.0
157.04,213,429,-216,6,6,4,12,11,0.0,0.0
157.08,211,433,-222,6,6,4,12,11,0.0,0.0
157.12,209,437,-228,6,6,4,12,11,0.0,0.0
157.16,206,441,-235,6,6,4,12,11,0.0,0.0
157.2,204,445,-241,6,6,4,12,11,0.0,0.0
157.24,202,449,-247,6,6,4,12,11,0.0,0.0
157.28,200,453,-253,6,6,4,12,11,0.0,0.0
157.32,198,457,-259,6,6,4,12,11,0.0,0.0
157.36,196,461,-265,6,6,4,12,11,0.0,0.0
157.4,194,465,-271,6,6,4,12,11,0.0,0.0
157.44,192,469,-277,6,6,4,12,11,0.0,0.0
157.48,190,473,-283,6,6,4,12,11,0.0,0.0
157.52,188,477,-289,6,6,4,12,11,0.0,0.0
157.56,186,481,-295,6,6,4,12,11,0.0,0.0
157.6,184,485,-301,6,6,4,12,11,0.0,0.0
157.64,182,489,-307,6,6,4,12,11,0.0,0.0
157.68,179,493,-314,6,6,4,12,11,0.0,0.0
157.72,176,497,-321,6,6,4,12,11,0.0,0.0
157.76,173,501,-328,6,6,4,12,11,0.0,0.0
157.8,170,505,-335,6,6,4,12,11,0.0,0.0
157.84,167,509,-342,6,6,4,12,11,0.0,0.0
157.88,164,513,-349,6,6,4,12,11,0.0,0.0
157.92,161,517,-356,6,6,4,12,11,0.0,0.0
157.96,158,521,-363,6,6,4,12,11,0.0,0.0
158.0,155,525,-370,6,6,4,12,11,0.0,0.0
158.04,152,528,-376,6,6,4,12,11,0.0,0.0
158.08,149,531,-382,6,6,4,12,11,0.0,0.0
158.12,146,534,-388,6,6,4,12,11,0.0,0.0
158.16,143,536,-393,6,6,4,12,11,0.0,0.0
158.2,140,536,-396,6,6,4,12,11,0.0,0.0
158.24,137,534,-397,6,6,4,12,11,0.0,0.0
158.28,134,532,-398,6,6,4,12,11,0.0,0.0
158.32,131,529,-398,6,6,4,12,11,0.0,0.0
158.36,127,526,-399,6,6,4,12,11,0.0,0.0
158.4,124,523,-399,6,6,4,12,11,0.0,0.0
158.44,121,520,-399,6,6,4,12,11,0.0,0.0
158.48,118,517,-399,6,6,4,12,11,0.0,0.0
158.52,115,514,-399,6,6,4,12,11,0.0,0.0
158.56,112,511,-399,6,6,4,12,11,0.0,0.0
158.6,109,508,-399,6,6,4,12,11,0.0,0.0
158.64,106,505,-399,6,6,4,12,11,0.0,0.0
158.68,103,502,-399,6,6,4,12,11,0.0,0.0
158.72,100,499,-399,6,6,4,12,11,0.0,0.0
158.76,97,496,-399,6,6,4,12,11,0.0,0.0
158.8,94,493,-399,6,6,4,12,11,0.0,0.0
158.84,91,490,-399,6,6,4,12,11,0.0,0.0
158.88,88,487,-399,6,6,4,12,11,0.0,0.0
158.92,85,484,-399,6,6,4,12,11,0.0,0.0
158.96,82,481,-399,6,6,4,12,11,0.0,0.0
159.0,79,478,-399,6,6,4,12,11,0.0,0.0
159.04,76,475,-399,6,6,4,12,11,0.0,0.0
159.08,73,472,-399,6,6,4,12,11,0.0,0.0
159.12,70,469,-399,6,6,4,12,11,0.0,0.0
159.16,67,466,-399,6,6,4,12,11,0.0,0.0
159.2,64,463,-399,6,6,4,12,11,0.0,0.0
159.24,61,460,-399,6,6,4,12,11,0.0,0.0
159.28,58,457,-399,6,6,4,12,11,0.0,0.0
159.32,55,454,-399,6,6,4,12,11,0.0,0.0
159.36,52,451,-399,6,6,4,12,11,0.0,0.0
159.4,49,448,-399,6,6,4,12,11,0.0,0.0
159.44,46,445,-399,6,6,4,12,11,0.0,0.0
159.48,43,442,-399,6,6,4,12,11,0.0,0.0
159.52,40,439,-399,6,6,4,12,11,0.0,0.0
159.56,40,436,-396,6,6,4,12,11,0.0,0.0
159.6,42,433,-391,6,6,4,12,11,0.0,0.0
159.64,45,430,-385,6,6,4,12,11,0.0,0.0
159.68,48,427,-379,6,6,4,12,11,0.0,0.0
159.72,51,424,-373,6,6,4,12,11,0.0,0.0
159.76,54,421,-367,6,6,4,12,11,0.0,0.0
159.8,57,417,-360,6,6,4,12,11,0.0,0.0
159.84,61,414,-353,6,6,4,12,11,0.0,0.0
159.88,65,411,-346,6,6,4,12,11,0.0,0.0
159.92,69,408,-339,6,6,4,12,11,0.0,0.0
159.96,73,405,-332,6,6,4,12,11,0.0,0.0
160.0,77,402,-325,6,6,4,12,11,0.0,0.0
160.04,81,398,-317,6,6,4,12,11,0.0,0.0
160.08,85,394,-309,6,6,4,12,11,0.0,0.0
160.12,89,390,-301,6,6,4,12,11,0.0,0.0
160.16,93,386,-293,6,6,4,12,11,0.0,0.0
160.2,97,382,-285,6,6,4,12,11,0.0,0.0
160.24,101,378,-277,6,6,4,12,11,0.0,0.0
160.28,105,374,-269,6,6,4,12,11,0.0,0.0
160.32,109,370,-261,6,6,4,12,11,0.0,0.0
160.36,113,366,-253,6,6,4,12,11,0.0,0.0
160.4,117,362,-245,6,6,4,12,11,0.0,0.0
160.44,121,359,-238,6,6,4,12,11,0.0,0.0
160.48,125,355,-230,6,6,4,12,11,0.0,0.0
160.52,129,351,-222,6,6,4,12,11,0.0,0.0
160.56,133,347,-214,6,6,4,12,11,0.0,0.0
160.6,137,343,-206,6,6,4,12,11,0.0,0.0
160.64,141,339,-198,6,6,4,12,11,0.0,0.0
160.68,145,335,-190,6,6,4,12,11,0.0,0.0
160.72,149,331,-182,6,6,4,12,11,0.0,0.0
160.76,153,327,-174,6,6,4,12,11,0.0,0.0
160.8,157,323,-166,6,6,4,12,11,0.0,0.0
160.84,161,319,-158,6,6,4,12,11,0.0,0.0
160.88,165,318,-153,6,6,4,12,11,0.0,0.0
160.92,169,321,-152,6,6,4,12,11,0.0,0.0
160.96,173,325,-152,6,6,4,12,11,0.0,0.0
161.0,177,329,-152,6,6,4,12,11,0.0,0.0
161.04,181,333,-152,6,6,4,12,11,0.0,0.0
161.08,185,337,-152,6,6,4,12,11,0.0,0.0
161.12,189,341,-152,6,6,4,12,11,0.0,0.0
161.16,193,345,-152,6,6,4,12,11,0.0,0.0
161.2,197,349,-152,6,6,4,12,11,0.0,0.0
161.24,201,353,-152,6,6,4,12,11,0.0,0.0
161.28,205,357,-152,6,6,4,12,11,0.0,0.0
161.32,209,361,-152,6,6,4,12,11,0.0,0.0
161.36,213,365,-152,6,6,4,12,11,0.0,0.0
161.4,217,369,-152,6,6,4,12,11,0.0,0.0
161.44,221,373,-152,6,6,4,12,11,0.0,0.0
161.48,225,377,-152,6,6,4,12,11,0.0,0.0
161.52,229,381,-152,6,6,4,12,11,0.0,0.0
161.56,233,385,-152,6,6,4,12,11,0.0,0.0
161.6,237,389,-152,6,6,4,12,11,0.0,0.0
161.64,241,393,-152,6,6,4,12,11,0.0,0.0
161.68,245,397,-152,6,6,4,12,11,0.0,0.0
161.72,249,401,-152,6,6,4,12,11,0.0,0.0
161.76,253,405,-152,6,6,4,12,11,0.0,0.0
161.8,257,409,-152,6,6,4,12,11,0.0,0.0
161.84,261,413,-152,6,6,4,12,11,0.0,0.0
161.88,265,417,-152,6,6,4,12,11,0.0,0.0
161.92,269,421,-152,6,6,4,12,11,0.0,0.0
161.96,273,425,-152,6,6,4,12,11,0.0,0.0
162.0,277,429,-152,6,6,4,12,11,0.0,0.0
162.04,281,433,-152,6,6,4,12,11,0.0,0.0
162.08,285,437,-152,6,6,4,12,11,0.0,0.0
162.12,289,441,-152,6,6,4,12,11,0.0,0.0
162.16,293,445,-152,6,6,4,12,11,0.0,0.0
162.2,297,449,-152,6,6,4,12,11,0.0,0.0
162.24,301,453,-152,6,6,4,12,11,0.0,0.0
162.28,305,457,-152,6,6,4,12,11,0.0,0.0
162.32,309,461,-152,6,6,4,12,11,0.0,0.0
162.36,313,465,-152,6,6,4,12,11,0.0,0.0
162.4,317,469,-152,6,6,4,12,11,0.0,0.0
162.44,321,473,-152,6,6,4,12,11,0.0,0.0
162.48,325,477,-152,6,6,4,12,11,0.0,0.0
162.52,329,481,-152,6,6,4,12,11,0.0,0.0
162.56,333,485,-152,6,6,4,12,11,0.0,0.0
162.6,337,489,-152,6,6,4,12,11,0.0,0.0
162.64,341,493,-152,6,6,4,12,11,0.0,0.0
162.68,345,497,-152,6,6,4,12,11,0.0,0.0
162.72,348,501,-153,6,6,4,12,11,0.0,0.0
162.76,352,505,-153,6,6,4,12,11,0.0,0.0
162.8,355,509,-154,6,6,4,12,11,0.0,0.0
162.84,358,513,-155,6,6,4,12,11,0.0,0.0
162.88,361,517,-156,6,6,4,13,11,0.0,0.0
162.92,364,521,-157,6,6,4,13,11,0.0,0.0
162.96,367,525,-158,6,6,4,13,11,0.0,0.0
163.0,370,529,-159,6,6,4,13,11,0.0,0.0
163.04,373,533,-160,6,6,4,13,11,0.0,0.0
163.08,376,537,-161,6,6,4,13,11,0.0,0.0
163.12,379,541,-162,6,6,4,13,11,0.0,0.0
163.16,382,545,-163,6,6,4,13,11,0.0,0.0
163.2,383,549,-166,6,6,4,13,11,0.0,0.0
163.24,383,553,-170,6,6,4,13,11,0.0,0.0
163.28,382,557,-175,6,6,4,13,11,0.0,0.0
163.32,380,561,-181,6,6,4,13,11,0.0,0.0
163.36,378,565,-187,6,6,4,13,11,0.0,0.0
163.4,376,569,-193,6,6,4,13,11,0.0,0.0
163.44,373,573,-200,6,6,4,13,11,0.0,0.0
163.48,370,577,-207,6,6,4,13,11,0.0,0.0
163.52,367,581,-214,6,6,4,13,11,0.0,0.0
163.56,364,585,-221,6,6,4,13,11,0.0,0.0
163.6,361,589,-228,6,6,4,13,11,0.0,0.0
163.64,358,593,-235,6,6,4,14,11,0.0,0.0
163.68,355,597,-242,6,6,4,14,11,0.0,0.0
163.72,352,601,-249,6,6,4,14,11,0.0,0.0
163.76,349,605,-256,6,6,4,14,11,0.0,0.0
163.8,346,609,-263,6,6,4,14,11,0.0,0.0
163.84,343,613,-270,6,6,4,14,11,0.0,0.0
163.88,340,617,-277,6,6,4,14,11,0.0,0.0
163.92,338,621,-283,6,6,4,14,11,0.0,0.0
163.96,336,625,-289,6,6,4,14,11,0.0,0.0
164.0,334,629,-295,6,6,4,14,11,0.0,0.0
164.04,334,633,-299,6,6,4,14,11,0.0,0.0
164.08,336,637,-301,6,6,4,14,11,0.0,0.0
164.12,339,641,-302,6,6,4,14,11,0.0,0.0
164.16,342,645,-303,6,6,4,14,11,0.0,0.0
164.2,345,649,-304,6,6,4,14,11,0.0,0.0
164.24,348,653,-305,6,6,4,14,11,0.0,0.0
164.28,351,657,-306,6,6,4,14,11,0.0,0.0
164.32,354,661,-307,6,6,4,14,11,0.0,0.0
164.36,357,665,-308,6,6,4,14,11,0.0,0.0
164.4,360,669,-309,6,6,4,15,11,0.0,0.0
164.44,363,673,-310,6,6,4,16,11,0.0,0.0
164.48,366,677,-311,6,6,4,16,11,0.0,0.0
164.52,369,681,-312,6,6,4,16,11,0.0,0.0
164.56,372,685,-313,6,6,4,16,11,0.0,0.0
164.6,375,689,-314,6,6,4,16,11,0.0,0.0
164.64,378,693,-315,6,6,4,16,11,0.0,0.0
164.68,381,697,-316,6,6,4,16,11,0.0,0.0
164.72,384,701,-317,6,6,4,16,11,0.0,0.0
164.76,387,705,-318,6,6,4,16,11,0.0,0.0
