Time,AvatarA,AvatarB,Distance,nCrosses,n_shadow1,n_shadow2,n_stat1,n_stat2,clickA,clickB
95.64,934,703,231,6,7,7,9,6,0.0,0.0
95.68,931,707,224,6,7,7,9,6,0.0,0.0
95.72,928,711,217,6,7,7,9,6,0.0,0.0
95.76,925,715,210,6,7,7,9,6,0.0,0.0
95.8,922,719,203,6,7,7,9,6,0.0,0.0
95.84,919,723,196,6,7,7,9,6,0.0,0.0
95.88,916,727,189,6,7,7,9,6,0.0,0.0
95.92,913,731,182,6,7,7,9,6,0.0,0.0
95.96,910,735,175,6,7,7,9,6,0.0,0.0
96.0,907,739,168,6,7,7,9,6,0.0,0.0
96.04,904,743,161,6,7,7,9,6,0.0,0.0
96.08,901,747,154,6,7,7,9,6,0.0,0.0
96.12,898,751,147,6,8,7,9,6,0.0,0.0
96.16,895,755,140,6,8,7,9,6,0.0,0.0
96.2,892,759,133,6,8,7,9,6,0.0,0.0
96.24,889,763,126,6,8,7,9,6,0.0,0.0
96.28,886,767,119,6,8,7,9,6,0.0,0.0
96.32,883,771,112,6,8,7,9,6,0.0,0.0
96.36,880,775,105,6,8,7,9,6,0.0,0.0
96.4,877,779,98,6,8,7,9,6,0.0,0.0
96.44,874,783,91,6,8,7,9,6,0.0,0.0
96.48,871,787,84,6,8,7,9,6,0.0,0.0
96.52,868,791,77,6,8,7,9,6,0.0,0.0
96.56,865,795,70,6,8,7,9,6,0.0,0.0
96.6,862,799,63,6,8,7,9,6,0.0,0.0
96.64,859,803,56,6,8,7,9,6,0.0,0.0
96.68,856,807,49,6,8,7,9,6,0.0,0.0
96.72,853,811,42,6,8,7,9,6,0.0,0.0
96.76,850,815,35,6,8,7,9,6,0.0,0.0
96.8,847,819,28,6,8,7,9,6,0.0,0.0
96.84,844,823,21,6,8,7,9,6,0.0,0.0
96.88,841,827,14,6,8,7,9,6,0.0,0.0
96.92,838,831,7,6,8,7,9,6,0.0,0.0
96.96,835,835,0,6,8,7,9,6,0.0,0.0
97.0,832,839,-7,6,8,7,9,6,0.0,0.0
97.04,829,843,-14,6,8,7,9,6,0.0,0.0
97.08,826,847,-21,6,8,7,9,6,0.0,0.0
97.12,823,851,-28,6,8,7,9,6,0.0,0.0
97.16,820,855,-35,6,8,7,9,6,0.0,0.0
97.2,817,859,-42,6,8,7,9,6,0.0,0.0
97.24,814,863,-49,6,8,7,9,6,0.0,0.0
97.28,811,867,-56,6,8,7,9,6,0.0,0.0
97.32,808,871,-63,6,8,7,9,6,0.0,0.0
97.36,805,875,-70,6,8,7,9,6,0.0,0.0
97.4,802,879,-77,6,8,7,9,6,0.0,0.0
97.44,799,883,-84,6,8,7,9,6,0.0,0.0
97.48,796,887,-91,6,8,7,9,6,0.0,0.0
97.52,793,891,-98,6,8,7,9,6,0.0,0.0
97.56,790,895,-105,6,8,7,9,6,0.0,0.0
97.6,787,899,-112,6,8,7,9,6,0.0,0.0
97.64,784,903,-119,6,8,7,9,6,0.0,0.0
97.68,781,907,-126,6,8,7,9,6,0.0,0.0
97.72,778,911,-133,6,8,7,9,6,0.0,0.0
97.76,775,915,-140,6,8,7,9,6,0.0,0.0
97.8,772,919,-147,6,8,7,9,6,0.0,0.0
97.84,769,923,-154,6,8,8,9,6,0.0,0.0
97.88,766,927,-161,6,8,8,9,6,0.0,0.0
97.92,763,931,-168,6,8,8,9,6,0.0,0.0
97.96,760,935,-175,6,8,8,9,6,0.0,0.0
98.0,757,939,-182,6,8,8,9,6,0.0,0.0
98.04,754,943,-189,6,8,8,9,6,0.0,0.0
98.08,751,947,-196,6,8,8,9,6,0.0,0.0
98.12,748,951,-203,6,8,8,9,6,0.0,0.0
98.16,745,955,-210,6,8,8,9,6,0.0,0.0
98.2,742,959,-217,6,8,8,9,6,0.0,0.0
98.24,739,963,-224,6,8,8,9,6,0.0,0.0
98.28,736,967,-231,6,8,8,9,6,0.0,0.0
98.32,733,971,-238,6,8,8,9,6,0.0,0.0
98.36,730,975,-245,6,8,8,9,6,0.0,0.0
98.4,727,979,-252,6,8,8,9,6,0.0,0.0
98.44,724,983,-259,6,8,8,9,6,0.0,0.0
98.48,721,987,-266,6,8,8,9,6,0.0,0.0
98.52,718,991,-273,6,8,8,9,6,0.0,0.0
98.56,715,995,-280,6,8,8,9,6,0.0,0.0
98.6,712,999,-287,6,8,8,9,6,0.0,0.0
98.64,709,1003,-294,6,8,8,9,6,0.0,0.0
98.68,706,1007,-301,6,8,8,9,6,0.0,0.0
98.72,703,1011,-308,6,8,8,9,6,0.0,0.0
98.76,700,1015,-315,6,8,8,9,6,0.0,0.0
98.8,697,1019,-322,6,8,8,9,6,0.0,0.0
98.84,694,1023,-329,6,8,8,9,6,0.0,0.0
98.88,691,1027,-336,6,8,8,9,6,0.0,0.0
98.92,688,1031,-343,6,8,8,9,6,0.0,0.0
98.96,685,1035,-350,6,8,8,9,6,0.0,0.0
99.0,682,1039,-357,6,8,8,9,6,0.0,0.0
99.04,679,1043,-364,6,8,8,9,6,0.0,0.0
99.08,676,1047,-371,6,8,8,9,6,0.0,0.0
99.12,673,1051,-378,6,8,8,9,6,0.0,0.0
99.16,670,1055,-385,6,8,8,9,6,0.0,0.0
99.2,667,1059,-392,6,8,8,9,6,0.0,0.0
99.24,664,1063,-399,6,8,8,9,6,0.0,0.0
99.28,661,1067,-406,6,8,8,9,6,0.0,0.0
99.32,658,1071,-413,6,8,8,9,6,0.0,0.0
99.36,655,1075,-420,6,8,8,9,6,0.0,0.0
99.4,652,1079,-427,6,8,8,9,6,0.0,0.0
99.44,649,1083,-434,6,8,8,9,6,0.0,0.0
99.48,646,1087,-441,6,8,8,9,6,0.0,0.0
99.52,643,1091,-448,6,8,8,9,6,0.0,0.0
99.56,640,1095,-455,6,8,8,9,6,0.0,0.0
99.6,637,1099,-462,6,8,8,9,6,0.0,0.0
99.64,634,1103,-469,6,8,8,9,6,0.0,0.0
99.68,631,1107,-476,6,8,8,9,7,0.0,0.0
99.72,628,1111,-483,6,8,8,9,7,0.0,0.0
99.76,625,1115,-490,6,8,8,9,7,0.0,0.0
99.8,622,1119,-497,6,8,8,9,7,0.0,0.0
99.84,619,1123,-504,6,8,8,9,7,0.0,0.0
99.88,616,1127,-511,6,8,8,9,7,0.0,0.0
99.92,613,1131,-518,6,8,8,9,7,0.0,0.0
99.96,610,1135,-525,6,8,8,9,7,0.0,1.0
100.0,607,1139,-532,6,8,8,9,7,0.0,0.0
100.04,604,1143,-539,6,8,8,9,7,0.0,0.0
100.08,601,1147,-546,6,8,8,9,7,0.0,0.0
100.12,598,1151,-553,6,8,8,9,7,0.0,0.0
100.16,595,1155,-560,6,8,8,9,7,0.0,0.0
100.2,592,1159,-567,6,8,8,9,7,0.0,0.0
100.24,589,1163,-574,6,8,8,9,7,0.0,0.0
100.28,586,1167,-581,6,8,8,9,7,0.0,0.0
100.32,583,1171,-588,6,8,8,9,7,0.0,0.0
100.36,580,1175,-595,6,8,8,9,7,0.0,0.0
100.4,577,1179,-602,6,8,8,9,7,0.0,0.0
100.44,574,1183,-609,6,8,8,9,7,0.0,0.0
100.48,571,1187,-616,6,8,8,9,7,0.0,0.0
100.52,568,1191,-623,6,8,8,9,7,0.0,0.0
100.56,565,1195,-630,6,8,8,9,7,0.0,0.0
100.6,562,1199,-637,6,8,8,9,7,0.0,0.0
100.64,559,1203,-644,6,8,8,9,7,0.0,0.0
100.68,556,1207,-651,6,8,8,9,7,0.0,0.0
100.72,553,1211,-658,6,8,8,9,7,0.0,0.0
100.76,550,1215,-665,6,8,8,9,7,0.0,0.0
100.8,547,1219,-672,6,8,8,9,7,0.0,0.0
100.84,544,1223,-679,6,8,8,9,7,0.0,0.0
100.88,541,1227,-686,6,8,8,9,7,0.0,0.0
100.92,538,1231,-693,6,8,8,9,7,0.0,0.0
100.96,535,1235,-700,6,8,8,9,7,0.0,0.0
101.0,532,1239,-707,6,8,8,9,7,0.0,0.0
101.04,529,1243,-714,6,8,8,9,7,0.0,0.0
101.08,526,1247,-721,6,8,8,9,7,0.0,0.0
101.12,523,1251,-728,6,8,8,9,7,0.0,0.0
101.16,520,1255,-735,6,8,8,9,7,0.0,0.0
101.2,517,1259,-742,6,8,8,9,7,0.0,0.0
101.24,514,1263,-749,6,8,8,9,7,0.0,0.0
101.28,511,1267,-756,6,8,8,9,7,0.0,0.0
101.32,508,1271,-763,6,8,8,9,7,0.0,0.0
101.36,508,1275,-767,6,8,8,9,7,0.0,0.0
101.4,510,1279,-769,6,8,8,9,7,0.0,0.0
101.44,512,1283,-771,6,8,8,9,7,0.0,0.0
101.48,515,1287,-772,6,8,8,9,7,0.0,0.0
101.52,519,1291,-772,6,8,8,9,7,0.0,0.0
101.56,523,1295,-772,6,8,8,9,7,0.0,0.0
101.6,527,1299,-772,6,8,8,9,7,0.0,0.0
101.64,531,1303,-772,6,8,8,9,7,0.0,0.0
101.68,535,1307,-772,6,8,8,9,7,0.0,0.0
101.72,539,1311,-772,6,8,8,9,7,0.0,0.0
101.76,543,1315,-772,6,8,8,9,7,0.0,0.0
101.8,547,1319,-772,6,8,8,9,7,0.0,0.0
101.84,551,1323,-772,6,8,8,9,7,0.0,0.0
101.88,555,1327,-772,6,8,8,9,7,0.0,0.0
101.92,559,1331,-772,6,8,8,9,7,0.0,0.0
101.96,563,1335,-772,6,8,8,9,7,0.0,0.0
102.0,567,1339,-772,6,8,8,9,7,0.0,0.0
102.04,571,1343,-772,6,8,8,9,7,0.0,0.0
102.08,575,1347,-772,6,8,8,9,7,0.0,0.0
102.12,579,1351,-772,6,8,8,9,7,0.0,0.0
102.16,583,1355,-772,6,8,8,9,7,0.0,0.0
102.2,587,1359,-772,6,8,8,9,7,0.0,0.0
102.24,591,1363,-772,6,8,8,9,7,0.0,0.0
102.28,595,1367,-772,6,8,8,9,7,0.0,0.0
102.32,599,1371,-772,6,8,8,9,7,0.0,0.0
102.36,603,1375,-772,6,8,8,9,7,0.0,0.0
102.4,607,1379,-772,6,8,8,9,7,0.0,0.0
102.44,611,1383,-772,6,8,8,9,7,0.0,0.0
102.48,615,1387,-772,6,8,8,9,7,0.0,0.0
102.52,619,1391,-772,6,8,8,9,7,0.0,0.0
102.56,623,1395,-772,6,8,8,9,7,0.0,0.0
102.6,627,1399,-772,6,8,8,9,7,0.0,0.0
102.64,631,1403,-772,6,8,8,9,7,0.0,0.0
102.68,635,1407,-772,6,8,8,9,7,0.0,0.0
102.72,639,1411,-772,6,8,8,9,7,0.0,0.0
102.76,643,1415,-772,6,8,8,9,7,0.0,0.0
102.8,647,1419,-772,6,8,8,9,7,0.0,0.0
102.84,651,1423,-772,6,8,8,9,7,0.0,0.0
102.88,655,1427,-772,6,8,8,9,7,0.0,0.0
102.92,659,1431,-772,6,8,8,9,7,0.0,0.0
102.96,663,1435,-772,6,8,8,9,7,0.0,0.0
103.0,667,1439,-772,6,8,8,9,7,0.0,0.0
103.04,671,3,668,6,8,8,9,7,0.0,0.0
103.08,675,7,668,6,8,8,9,7,0.0,0.0
103.12,679,11,668,6,8,8,9,7,0.0,0.0
103.16,683,15,668,6,8,8,9,7,0.0,0.0
103.2,686,19,667,6,8,8,9,7,0.0,0.0
103.24,689,23,666,6,8,8,9,7,0.0,0.0
103.28,692,27,665,6,8,8,9,7,0.0,0.0
103.32,695,31,664,6,8,8,9,7,0.0,0.0
103.36,698,35,663,6,8,8,9,7,0.0,0.0
103.4,701,39,662,6,8,8,9,7,0.0,0.0
103.44,704,43,661,6,8,8,9,7,0.0,0.0
103.48,707,47,660,6,8,8,9,7,0.0,0.0
103.52,710,51,659,6,8,8,9,7,0.0,0.0
103.56,713,55,658,6,8,8,9,7,0.0,0.0
103.6,716,59,657,6,8,8,9,7,0.0,0.0
103.64,719,63,656,6,8,8,9,7,0.0,0.0
103.68,722,67,655,6,8,8,9,7,0.0,0.0
103.72,725,71,654,6,8,8,9,7,0.0,0.0
103.76,728,75,653,6,8,8,9,7,0.0,0.0
103.8,731,79,652,6,8,8,9,7,0.0,0.0
103.84,734,83,651,6,8,8,9,7,0.0,0.0
103.88,737,87,650,6,8,8,9,7,0.0,0.0
103.92,740,91,649,6,8,8,9,7,0.0,0.0
103.96,743,95,648,6,8,8,9,7,0.0,0.0
104.0,746,99,647,6,8,8,9,7,0.0,0.0
104.04,749,103,646,6,8,8,9,7,0.0,0.0
104.08,752,107,645,6,8,8,9,7,0.0,0.0
104.12,755,111,644,6,8,8,9,7,0.0,0.0
104.16,758,115,643,6,8,8,9,7,0.0,0.0
104.2,761,119,642,6,8,8,9,7,0.0,0.0
104.24,764,123,641,6,8,8,9,7,0.0,0.0
104.28,767,127,640,6,8,8,9,7,0.0,0.0
104.32,770,131,639,6,8,8,9,7,0.0,0.0
104.36,773,135,638,6,8,8,9,7,0.0,0.0
104.4,776,139,637,6,8,8,9,7,0.0,0.0
104.44,779,143,636,6,8,8,9,7,0.0,0.0
104.48,782,147,635,6,8,8,9,7,0.0,0.0
104.52,785,151,634,6,8,8,9,7,0.0,0.0
104.56,788,155,633,6,8,8,9,7,0.0,0.0
104.6,791,159,632,6,8,8,9,7,0.0,0.0
104.64,794,163,631,6,8,8,9,7,0.0,0.0
104.68,797,167,630,6,8,8,9,7,0.0,0.0
104.72,800,171,629,6,8,8,9,7,0.0,0.0
104.76,803,175,628,6,8,8,9,7,0.0,0.0
104.8,806,179,627,6,8,8,9,7,0.0,0.0
104.84,809,183,626,6,8,8,9,7,0.0,0.0
104.88,812,187,625,6,8,8,9,7,0.0,0.0
104.92,815,191,624,6,8,8,9,7,0.0,0.0
104.96,818,195,623,6,8,8,9,7,0.0,0.0
105.0,821,199,622,6,8,8,9,7,0.0,0.0
105.04,824,203,621,6,8,8,9,7,0.0,0.0
105.08,827,207,620,6,8,8,9,7,0.0,0.0
105.12,830,211,619,6,8,8,9,7,0.0,0.0
105.16,833,215,618,6,8,8,9,7,0.0,0.0
105.2,836,219,617,6,8,8,9,7,0.0,0.0
105.24,839,223,616,6,8,8,9,7,0.0,0.0
105.28,842,227,615,6,8,8,9,7,0.0,0.0
105.32,845,231,614,6,8,8,9,7,0.0,0.0
105.36,848,235,613,6,8,8,9,7,0.0,0.0
105.4,851,239,612,6,8,8,9,7,0.0,0.0
105.44,854,243,611,6,8,8,9,7,0.0,0.0
105.48,857,247,610,6,8,8,9,7,0.0,0.0
105.52,860,251,609,6,8,8,9,7,0.0,0.0
105.56,863,255,608,6,8,8,9,7,0.0,0.0
105.6,866,259,607,6,8,8,9,7,0.0,0.0
105.64,869,263,606,6,8,8,9,7,0.0,0.0
105.68,872,267,605,6,8,8,9,7,0.0,0.0
105.72,875,271,604,6,8,8,9,7,0.0,0.0
105.76,878,275,603,6,8,8,9,7,0.0,0.0
105.8,881,279,602,6,8,8,9,7,0.0,0.0
105.84,884,283,601,6,8,8,9,7,0.0,0.0
105.88,887,287,600,6,8,8,9,7,0.0,0.0
105.92,890,291,599,6,8,8,9,7,0.0,0.0
105.96,894,295,599,6,8,8,9,7,0.0,0.0
106.0,897,299,598,6,8,8,9,7,0.0,0.0
106.04,900,303,597,6,8,8,9,7,0.0,0.0
106.08,903,307,596,6,8,8,9,7,0.0,0.0
106.12,906,311,595,6,8,8,9,7,0.0,0.0
106.16,909,315,594,6,8,8,9,7,0.0,0.0
106.2,912,319,593,6,8,8,9,7,0.0,0.0
106.24,915,323,592,6,8,8,9,7,0.0,0.0
106.28,918,327,591,6,8,8,9,7,0.0,0.0
106.32,921,331,590,6,8,8,9,7,0.0,0.0
106.36,925,335,590,6,8,8,9,7,0.0,0.0
106.4,928,339,589,6,8,8,9,7,0.0,0.0
106.44,931,343,588,6,8,8,9,7,0.0,0.0
106.48,934,347,587,6,8,8,9,7,0.0,0.0
106.52,937,351,586,6,8,8,9,7,0.0,0.0
106.56,940,355,585,6,8,8,9,7,0.0,0.0
106.6,943,359,584,6,8,8,9,7,0.0,0.0
106.64,946,363,583,6,8,8,9,7,0.0,0.0
106.68,949,367,582,6,8,8,9,7,0.0,0.0
106.72,952,371,581,6,8,8,9,7,0.0,0.0
106.76,955,375,580,6,8,8,9,7,0.0,0.0
106.8,958,379,579,6,8,8,9,7,0.0,0.0
106.84,961,383,578,6,8,8,9,7,0.0,0.0
106.88,964,387,577,6,8,8,9,7,0.0,0.0
106.92,967,391,576,6,8,8,9,7,0.0,0.0
106.96,970,395,575,6,8,8,9,7,0.0,0.0
107.0,973,399,574,6,8,8,9,7,0.0,0.0
107.04,976,403,573,6,8,8,9,7,0.0,0.0
107.08,980,407,573,6,8,8,9,7,0.0,0.0
107.12,984,411,573,6,8,8,9,7,0.0,0.0
107.16,988,415,573,6,8,8,9,7,0.0,0.0
107.2,992,419,573,6,8,8,9,7,0.0,0.0
107.24,996,423,573,6,8,8,9,7,0.0,0.0
107.28,1000,427,573,6,8,8,9,7,0.0,0.0
107.32,1003,431,572,6,8,8,9,7,0.0,0.0
107.36,1007,435,572,6,8,8,9,7,0.0,0.0
107.4,1011,439,572,6,8,8,9,7,0.0,0.0
107.44,1015,443,572,6,8,8,9,7,0.0,0.0
107.48,1019,447,572,6,8,8,9,7,0.0,0.0
107.52,1023,451,572,6,8,8,9,7,0.0,0.0
107.56,1027,455,572,6,8,8,9,7,0.0,0.0
107.6,1031,459,572,6,8,8,9,7,0.0,0.0
107.64,1035,463,572,6,8,8,9,7,0.0,0.0
107.68,1039,467,572,6,8,8,9,7,0.0,0.0
107.72,1043,471,572,6,8,8,9,7,0.0,0.0
107.76,1047,475,572,6,8,8,9,7,0.0,0.0
107.8,1051,479,572,6,8,8,9,7,0.0,0.0
107.84,1055,483,572,6,8,8,9,7,0.0,0.0
107.88,1059,487,572,6,8,8,9,7,0.0,0.0
107.92,1063,491,572,6,8,8,9,7,0.0,0.0
107.96,1067,495,572,6,8,8,9,7,0.0,0.0
108.0,1070,499,571,6,8,8,9,7,0.0,0.0
108.04,1073,503,570,6,8,8,9,7,0.0,0.0
108.08,1076,507,569,6,8,8,9,7,0.0,0.0
108.12,1080,511,569,6,8,8,9,7,0.0,0.0
108.16,1084,515,569,6,8,8,9,7,0.0,0.0
108.2,1088,519,569,6,8,8,9,7,0.0,0.0
108.24,1092,523,569,6,8,8,9,7,0.0,0.0
108.28,1096,527,569,6,8,8,9,7,0.0,0.0
108.32,1100,531,569,6,8,8,9,7,0.0,0.0
108.36,1104,535,569,6,8,8,9,7,0.0,0.0
108.4,1108,539,569,6,8,8,9,7,0.0,0.0
108.44,1112,543,569,6,8,8,9,7,0.0,0.0
108.48,1116,547,569,6,8,8,9,7,0.0,0.0
108.52,1120,551,569,6,8,8,9,7,0.0,0.0
108.56,1124,555,569,6,8,8,9,7,0.0,0.0
108.6,1128,559,569,6,8,8,9,7,0.0,0.0
108.64,1132,563,569,6,8,8,9,7,0.0,0.0
108.68,1136,567,569,6,8,8,9,7,0.0,0.0
108.72,1140,571,569,6,8,8,9,7,0.0,0.0
108.76,1144,575,569,6,8,8,9,7,0.0,0.0
108.8,1148,579,569,6,8,8,9,7,0.0,0.0
108.84,1152,583,569,6,8,8,9,7,0.0,0.0
108.88,1156,587,569,6,8,8,9,7,0.0,0.0
108.92,1160,591,569,6,8,8,9,7,0.0,0.0
108.96,1164,595,569,6,8,8,9,7,0.0,0.0
109.0,1168,599,569,6,8,8,9,7,0.0,0.0
109.04,1172,603,569,6,8,8,9,7,0.0,0.0
109.08,1176,607,569,6,8,8,9,7,0.0,0.0
109.12,1180,611,569,6,8,8,9,7,0.0,0.0
109.16,1184,615,569,6,8,8,9,7,0.0,0.0
109.2,1188,619,569,6,8,8,9,7,0.0,0.0
109.24,1192,623,569,6,8,8,9,7,0.0,0.0
109.28,1196,627,569,6,8,8,9,7,0.0,0.0
109.32,1200,631,569,6,8,8,9,7,0.0,0.0
109.36,1204,635,569,6,8,8,9,7,0.0,0.0
109.4,1208,639,569,6,8,8,9,7,0.0,0.0
109.44,1211,643,568,6,8,8,9,7,0.0,0.0
109.48,1215,647,568,6,8,8,9,7,0.0,0.0
109.52,1219,651,568,6,8,8,9,7,0.0,0.0
109.56,1223,655,568,6,8,8,9,7,0.0,0.0
109.6,1227,659,568,6,8,8,9,7,0.0,0.0
109.64,1231,663,568,6,8,8,9,7,0.0,0.0
109.68,1235,667,568,6,8,8,9,7,0.0,0.0
109.72,1239,671,568,6,8,8,9,7,0.0,0.0
109.76,1243,675,568,6,8,8,9,7,0.0,0.0
109.8,1247,679,568,6,8,8,9,7,0.0,0.0
109.84,1251,683,568,6,8,8,9,7,0.0,0.0
109.88,1255,687,568,6,8,8,9,7,0.0,0.0
109.92,1259,691,568,6,8,8,9,7,0.0,0.0
109.96,1263,695,568,6,8,8,9,7,0.0,0.0
110.0,1267,699,568,6,8,8,9,7,0.0,0.0
110.04,1271,703,568,6,8,8,9,7,0.0,0.0
110.08,1275,707,568,6,8,8,9,7,0.0,0.0
110.12,1279,711,568,6,8,8,9,7,0.0,0.0
110.16,1283,715,568,6,8,8,9,7,0.0,0.0
110.2,1287,719,568,6,8,8,9,7,0.0,0.0
110.24,1291,723,568,6,8,8,9,7,0.0,0.0
110.28,1295,727,568,6,8,8,9,7,0.0,0.0
110.32,1299,731,568,6,8,8,9,7,0.0,0.0
110.36,1302,735,567,6,8,8,9,7,0.0,0.0
110.4,1305,739,566,6,8,8,9,7,0.0,0.0
110.44,1306,743,563,6,8,8,9,7,0.0,0.0
110.48,1305,747,558,6,8,8,9,7,0.0,0.0
110.52,1303,751,552,6,8,8,9,7,0.0,0.0
110.56,1301,755,546,6,8,8,9,7,0.0,0.0
110.6,1299,759,540,6,8,8,9,7,0.0,0.0
110.64,1296,763,533,6,8,8,9,7,0.0,0.0
110.68,1293,767,526,6,8,8,9,7,0.0,0.0
110.72,1290,771,519,6,8,8,9,7,0.0,0.0
110.76,1287,775,512,6,8,8,9,7,0.0,0.0
110.8,1284,779,505,6,8,8,9,7,0.0,0.0
110.84,1281,783,498,6,8,8,9,7,0.0,0.0
110.88,1278,787,491,6,8,8,9,7,0.0,0.0
110.92,1275,791,484,6,8,8,9,7,0.0,0.0
110.96,1272,795,477,6,8,8,9,7,0.0,0.0
111.0,1269,799,470,6,8,8,9,7,0.0,0.0
111.04,1266,803,463,6,8,8,9,7,0.0,0.0
111.08,1263,807,456,6,8,8,9,7,0.0,0.0
111.12,1260,811,449,6,8,8,9,7,0.0,0.0
111.16,1257,815,442,6,8,8,9,7,0.0,0.0
111.2,1254,819,435,6,8,8,9,7,0.0,0.0
111.24,1251,823,428,6,8,8,9,7,0.0,0.0
111.28,1248,827,421,6,8,8,9,7,0.0,0.0
111.32,1245,831,414,6,8,8,9,7,0.0,0.0
111.36,1242,835,407,6,8,8,9,7,0.0,0.0
111.4,1239,839,400,6,8,8,9,7,0.0,0.0
111.44,1236,843,393,6,8,8,9,7,0.0,0.0
111.48,1233,847,386,6,8,8,9,7,0.0,0.0
111.52,1230,851,379,6,8,8,9,7,0.0,0.0
111.56,1227,855,372,6,8,8,9,7,0.0,0.0
111.6,1224,859,365,6,8,8,9,7,0.0,0.0
111.64,1221,863,358,6,8,8,9,7,0.0,0.0
111.68,1218,867,351,6,8,8,9,7,0.0,0.0
111.72,1215,871,344,6,8,8,9,7,0.0,0.0
111.76,1212,875,337,6,8,8,9,7,0.0,0.0
111.8,1209,879,330,6,8,8,9,7,0.0,0.0
111.84,1206,883,323,6,8,8,9,7,0.0,0.0
111.88,1203,887,316,6,8,8,9,7,0.0,0.0
111.92,1200,891,309,6,8,8,9,7,0.0,0.0
111.96,1197,895,302,6,8,8,9,7,0.0,0.0
112.0,1194,899,295,6,8,8,9,7,0.0,0.0
112.04,1191,903,288,6,8,8,9,7,0.0,0.0
112.08,1188,907,281,6,8,8,9,7,0.0,0.0
112.12,1185,911,274,6,8,8,9,7,0.0,0.0
112.16,1182,915,267,6,8,8,9,7,0.0,0.0
112.2,1179,919,260,6,8,8,9,7,0.0,0.0
112.24,1176,923,253,6,8,8,9,7,0.0,0.0
112.28,1173,927,246,6,8,8,9,7,0.0,0.0
112.32,1170,931,239,6,8,8,9,7,0.0,0.0
112.36,1167,935,232,6,8,8,9,7,0.0,0.0
112.4,1164,939,225,6,8,8,9,7,0.0,0.0
112.44,1161,943,218,6,8,8,9,7,0.0,0.0
112.48,1158,947,211,6,8,8,9,7,0.0,0.0
112.52,1155,951,204,6,8,8,9,7,0.0,0.0
112.56,1152,955,197,6,8,8,9,7,0.0,0.0
112.6,1149,959,190,6,8,8,9,7,0.0,0.0
112.64,1146,963,183,6,8,8,9,7,0.0,0.0
112.68,1143,967,176,6,8,8,9,7,0.0,0.0
112.72,1140,971,169,6,8,8,9,7,0.0,0.0
112.76,1137,975,162,6,8,8,9,7,0.0,0.0
112.8,1134,979,155,6,8,8,9,7,0.0,0.0
112.84,1131,983,148,6,9,8,9,7,0.0,0.0
112.88,1128,987,141,6,9,8,9,7,0.0,0.0
112.92,1125,991,134,6,9,8,9,7,0.0,0.0
112.96,1122,995,127,6,9,8,9,7,0.0,0.0
113.0,1119,999,120,6,9,8,9,7,0.0,0.0
113.04,1116,1003,113,6,9,8,9,7,0.0,0.0
113.08,1113,1007,106,6,9,8,9,7,0.0,0.0
113.12,1110,1011,99,6,9,8,9,7,0.0,0.0
113.16,1107,1015,92,6,9,8,9,7,0.0,0.0
113.2,1104,1019,85,6,9,8,9,7,0.0,0.0
113.24,1101,1023,78,6,9,8,9,7,0.0,0.0
113.28,1098,1027,71,6,9,8,9,7,0.0,0.0
113.32,1095,1031,64,6,9,8,9,7,0.0,0.0
113.36,1092,1035,57,6,9,8,9,7,0.0,0.0
113.4,1089,1039,50,6,9,8,9,7,0.0,0.0
113.44,1086,1043,43,6,9,8,9,7,0.0,0.0
113.48,1083,1047,36,6,9,8,9,7,0.0,0.0
113.52,1080,1051,29,6,9,8,9,7,0.0,0.0
113.56,1077,1055,22,6,9,8,9,7,0.0,0.0
113.6,1074,1059,15,6,9,8,9,7,0.0,0.0
113.64,1071,1063,8,6,9,8,9,7,0.0,0.0
113.68,1068,1067,1,6,9,8,9,7,0.0,0.0
113.72,1065,1071,-6,7,9,8,9,7,0.0,0.0
113.76,1062,1075,-13,7,9,8,9,7,0.0,0.0
113.8,1059,1079,-20,7,9,8,9,7,0.0,0.0
113.84,1056,1083,-27,7,9,8,9,7,0.0,0.0
113.88,1053,1087,-34,7,9,8,9,7,0.0,0.0
113.92,1050,1091,-41,7,9,8,9,7,0.0,0.0
113.96,1047,1095,-48,7,9,8,9,7,0.0,0.0
114.0,1044,1099,-55,7,9,8,9,7,0.0,0.0
114.04,1041,1103,-62,7,9,8,9,7,0.0,0.0
114.08,1038,1107,-69,7,9,8,9,8,0.0,0.0
114.12,1035,1111,-76,7,9,8,9,8,0.0,0.0
114.16,1032,1115,-83,7,9,8,9,8,0.0,0.0
114.2,1029,1119,-90,7,9,8,9,8,0.0,0.0
114.24,1026,1123,-97,7,9,8,9,8,0.0,0.0
114.28,1023,1127,-104,7,9,8,9,8,0.0,0.0
114.32,1020,1131,-111,7,9,8,9,8,0.0,0.0
114.36,1017,1135,-118,7,9,8,9,8,0.0,0.0
114.4,1014,1139,-125,7,9,8,9,8,0.0,1.0
114.44,1011,1143,-132,7,9,8,9,8,0.0,0.0
114.48,1008,1147,-139,7,9,8,9,8,0.0,0.0
114.52,1005,1151,-146,7,9,8,9,8,0.0,0.0
114.56,1002,1155,-153,7,9,9,9,8,0.0,0.0
114.6,999,1159,-160,7,9,9,9,8,0.0,0.0
114.64,996,1163,-167,7,9,9,9,8,0.0,0.0
114.68,993,1167,-174,7,9,9,9,8,0.0,0.0
114.72,990,1171,-181,7,9,9,9,8,0.0,0.0
114.76,987,1175,-188,7,9,9,9,8,0.0,0.0
